,date,open,close,high,low,volume,value_traded,key_rate_BankСb,key_rate_NewyorkfredAPI,imoex_open,imoex_close,imoex_high,imoex_low,imoex_value,imoex_capitalization
65,2021-03-19,58.05,57.84,58.13,57.31,43040.0,2484143.7,4.25,0.07,,,,,,
66,2021-03-22,58.0,57.55,58.39,57.31,59330.0,3430606.3,4.5,0.07,,,,,,
67,2021-03-23,58.35,57.59,58.38,57.32,84360.0,4847787.1,4.5,0.07,,,,,,
68,2021-03-24,57.62,57.6,58.32,57.01,64950.0,3720984.2,4.5,0.07,,,,,,
69,2021-03-25,57.95,57.56,58.05,57.26,39720.0,2287895.4,4.5,0.07,,,,,,
70,2021-03-26,57.56,57.4,58.1,57.23,31480.0,1811284.2,4.5,0.07,,,,,,
71,2021-03-29,57.5,57.66,58.29,57.1,62680.0,3610768.6,4.5,0.07,,,,,,
72,2021-03-30,58.12,57.89,58.16,57.6,48250.0,2788553.1,4.5,0.07,,,,,,
73,2021-03-31,58.25,57.2,58.87,57.15,208570.0,11995626.1,4.5,0.06,,,,,,
74,2021-04-01,57.28,57.42,58.0,57.12,70360.0,4035708.8,4.5,0.07,,,,,,
75,2021-04-02,57.63,57.85,57.9,57.23,62810.0,3617639.7,4.5,0.07,,,,,,
76,2021-04-05,57.86,58.1,58.39,57.7,81230.0,4708187.6,4.5,0.07,,,,,,
77,2021-04-06,58.32,58.27,58.59,57.53,113920.0,6637868.7,4.5,0.07,,,,,,
78,2021-04-07,58.35,58.36,58.8,57.97,52980.0,3094536.5,4.5,0.07,,,,,,
79,2021-04-08,58.45,58.38,59.97,58.11,90400.0,5320020.1,4.5,0.07,,,,,,
80,2021-04-09,58.7,58.21,59.38,58.01,35380.0,2064526.8,4.5,0.07,,,,,,
81,2021-04-12,59.0,58.7,59.0,58.22,61320.0,3601836.5,4.5,0.07,,,,,,
82,2021-04-13,59.15,59.19,59.98,58.5,70120.0,4141337.4,4.5,0.07,,,,,,
83,2021-04-14,59.24,58.91,59.7,58.65,59930.0,3540545.8,4.5,0.07,,,,,,
84,2021-04-15,59.2,58.22,59.49,58.11,36760.0,2150970.3,4.5,0.07,,,,,,
85,2021-04-16,58.1,57.93,59.15,57.42,121770.0,7053330.7,4.5,0.07,,,,,,
86,2021-04-19,57.77,57.98,58.57,57.54,58300.0,3390177.8,4.5,0.07,,,,,,
87,2021-04-20,57.93,57.78,58.41,57.52,38250.0,2215668.8,4.5,0.07,,,,,,
88,2021-04-21,57.9,57.8,58.09,57.54,38100.0,2203543.7,4.5,0.07,,,,,,
89,2021-04-22,58.2,57.9,58.2,57.62,32380.0,1873689.0,4.5,0.07,,,,,,
90,2021-04-23,58.3,57.6,58.3,57.5,46070.0,2656039.6,4.5,0.07,,,,,,
91,2021-04-26,57.77,57.39,58.09,57.0,103940.0,5972708.2,5.0,0.07,,,,,,
92,2021-04-27,57.99,57.25,57.99,57.05,52550.0,3017261.4,5.0,0.07,,,,,,
93,2021-04-28,57.22,56.43,57.91,56.4,135820.0,7734752.3,5.0,0.07,,,,,,
94,2021-04-29,56.5,55.8,57.66,55.7,137330.0,7705899.2,5.0,0.06,,,,,,
95,2021-04-30,56.48,55.57,56.8,55.2,66600.0,3704584.0,5.0,0.05,,,,,,
96,2021-05-04,55.59,56.25,56.87,55.0,60360.0,3401243.1,5.0,0.06,,,,,,
97,2021-05-05,56.01,56.34,56.85,55.84,34920.0,1967399.4,5.0,0.06,,,,,,
98,2021-05-06,56.5,55.88,56.53,55.1,36710.0,2045929.1,5.0,0.06,,,,,,
99,2021-05-07,55.52,55.73,56.37,55.5,17220.0,959731.1,5.0,0.06,,,,,,
100,2021-05-10,55.91,55.73,56.13,55.43,31580.0,1758007.0,5.0,0.06,3684.18,3694.78,3713.49,3675.13,82376330598.75,18759637034621.406
101,2021-05-11,56.39,55.18,56.39,55.01,35960.0,1987576.9,5.0,0.06,3644.29,3652.05,3658.81,3625.97,96626017118.3,18542673144628.54
102,2021-05-12,55.49,55.6,55.89,55.01,38650.0,2137951.3,5.0,0.06,3659.63,3654.14,3674.35,3643.22,91299269616.25,18553311603944.004
103,2021-05-13,55.9,55.13,55.9,54.8,61760.0,3416019.5,5.0,0.06,3634.18,3637.38,3647.27,3600.8,97135563996.8,18468192408855.773
