,date,open,close,high,low,volume,value_traded,key_rate_BankСb,key_rate_NewyorkfredAPI,imoex_open,imoex_close,imoex_high,imoex_low,imoex_value,imoex_capitalization
74,2015-02-03,0.987,0.987,0.987,0.987,10000.0,0.0,15.0,0.12,1626.65,1654.36,1667.59,1626.65,36684677691.0,7668789955800.34
75,2015-02-04,1.01,1.0,1.01,0.839,17000.0,0.0,15.0,0.11,1655.5,1656.02,1665.09,1643.24,28406694409.0,7676490091070.59
76,2015-02-09,0.988,1.0,1.0,0.988,5000.0,0.0,15.0,0.12,1755.7,1748.55,1830.0,1740.58,63280101174.0,8105398913722.94
77,2015-02-11,1.098,1.098,1.098,1.098,3000.0,0.0,15.0,0.12,1744.86,1763.6,1787.77,1744.86,38491876240.0,8175187933284.21
78,2015-02-12,1.001,0.99,1.001,0.95,4013000.0,3969898.0,15.0,0.12,1764.24,1802.8,1816.76,1747.85,85319933357.0,8356901880751.53
79,2015-02-13,0.88,1.14,1.159,0.88,32000.0,0.0,15.0,0.12,1802.88,1838.18,1839.71,1802.88,75313894394.0,8520878105106.55
80,2015-02-16,0.97,1.05,1.05,0.9,36000.0,0.0,15.0,0.12,1838.21,1800.59,1848.15,1785.54,36790994748.0,8346635245369.05
81,2015-02-17,1.001,0.95,1.099,0.83,83000.0,0.0,15.0,0.12,1800.92,1793.82,1842.59,1781.8,52881168864.0,8315263404962.52
82,2015-02-18,0.931,0.931,0.931,0.931,1000.0,0.0,15.0,0.12,1795.83,1809.67,1833.14,1795.59,49388542824.0,8388736905011.3
83,2015-02-19,0.903,0.93,0.93,0.903,11000.0,0.0,15.0,0.12,1809.67,1797.87,1819.89,1757.33,47713577864.0,8334054255029.34
84,2015-02-20,0.93,0.98,0.98,0.93,13000.0,0.0,15.0,0.12,1797.88,1792.7,1809.24,1780.0,31928247145.0,8310073504191.34
85,2015-02-24,1.044,1.049,1.049,1.044,13000.0,0.0,15.0,0.11,1786.49,1772.16,1786.49,1754.81,29693757499.0,8214847546708.6
86,2015-02-25,1.001,1.1,1.1,1.0,138029000.0,138031881.0,15.0,0.11,1772.4,1746.23,1773.73,1727.7,34882084448.0,8094632152285.09
87,2015-02-27,1.1,1.279,1.279,1.1,35000.0,138072083.0,15.0,0.06,1760.67,1758.97,1769.22,1740.91,34816153558.0,8153719801978.58
88,2015-03-02,1.279,1.279,1.279,1.279,1000.0,0.0,15.0,0.12,1759.25,1783.34,1789.54,1759.18,28597842943.0,8266656116234.64
89,2015-03-03,1.273,1.274,1.274,1.273,2000.0,0.0,15.0,0.12,1783.44,1807.7,1825.94,1769.58,41033146650.0,8379594412603.44
90,2015-03-05,0.991,1.085,1.085,0.99,4000.0,0.0,15.0,0.11,1760.67,1760.55,1792.04,1746.06,42976918874.0,8161056789384.63
91,2015-03-06,1.279,1.02,1.28,1.02,16000.0,0.0,15.0,0.12,1761.29,1728.55,1766.86,1723.09,28339130028.0,8012721518510.74
92,2015-03-12,1.279,1.279,1.279,1.279,1000.0,0.0,15.0,0.11,1671.71,1664.7,1681.09,1656.35,28247784352.0,7716740491854.74
93,2015-03-16,0.951,1.101,1.101,0.951,17000.0,0.0,14.0,0.12,1626.77,1609.85,1636.16,1609.82,35828098909.0,7462485154825.06
94,2015-03-17,1.001,1.001,1.001,1.001,1000.0,0.0,14.0,0.12,1609.96,1611.69,1627.54,1603.78,33791281594.0,7570574026221.38
95,2015-03-19,1.0,1.0,1.0,1.0,14000.0,0.0,14.0,0.12,1634.77,1607.97,1652.73,1607.25,34622152099.0,7553110632655.87
96,2015-03-20,1.0,1.0,1.0,1.0,5000.0,0.0,14.0,0.12,1607.97,1628.64,1641.84,1599.57,57392320231.0,7650208484903.01
97,2015-03-25,1.032,1.15,1.15,1.032,81000.0,0.0,14.0,0.12,1618.62,1615.5,1626.05,1595.9,27484903291.0,7588504026605.77
98,2015-03-26,1.089,1.089,1.089,1.089,2000.0,0.0,14.0,0.11,1615.54,1581.84,1633.27,1574.11,36714811490.0,7430371966734.89
99,2015-03-30,1.079,1.0,1.079,1.0,2501000.0,2616290.0,14.0,0.12,1571.77,1612.84,1615.55,1571.62,28725942381.0,7575988621535.56
100,2015-04-01,1.01,1.1,1.1,1.01,8000.0,2511955.0,14.0,0.12,1625.21,1661.9,1663.17,1613.77,38455199985.0,7806427453172.54
101,2015-04-06,1.1,1.22,1.22,1.1,20000.0,2628186.0,14.0,0.13,1681.8,1700.64,1701.24,1679.3,24923955152.0,7988399677752.9
102,2015-04-16,1.22,1.22,1.22,1.22,2000.0,0.0,14.0,0.13,1678.04,1686.79,1689.29,1661.38,44360086518.0,7923364850234.14
103,2015-04-20,1.24,1.24,1.24,1.24,1000.0,0.0,14.0,0.13,1657.63,1683.24,1691.93,1655.75,42410329020.0,7906687598366.14
104,2015-04-23,1.2,1.07,1.2,1.07,83000.0,0.0,14.0,0.13,1677.89,1662.64,1678.58,1633.12,45687528041.0,7809931043374.31
105,2015-04-24,1.149,1.15,1.153,1.149,9000.0,0.0,14.0,0.13,1663.15,1682.7,1689.71,1657.66,40403690139.0,7904155297054.96
106,2015-04-29,1.035,1.045,1.053,1.035,8000.0,0.0,14.0,0.13,1677.89,1670.99,1694.28,1666.52,26159937335.0,7849120167986.69
107,2015-05-12,1.112,1.112,1.112,1.112,1000.0,0.0,12.5,0.13,1708.42,1704.62,1720.01,1689.29,36154421259.0,8007124684070.27
108,2015-05-15,1.193,1.2,1.2,1.05,125000.0,0.0,12.5,0.13,1677.77,1691.46,1694.9,1677.77,27819799310.0,7945271190686.61
109,2015-05-19,1.185,1.222,1.222,1.185,12000.0,0.0,12.5,0.12,1678.31,1659.36,1681.24,1646.85,29501962952.0,7794489470273.29
110,2015-05-28,1.08,1.28,1.28,1.039,21000.0,0.0,12.5,0.12,1660.65,1657.62,1678.64,1656.17,30309010225.0,7786346001005.87
111,2015-06-01,1.1,1.1,1.1,1.1,1000.0,0.0,12.5,0.12,1610.07,1616.94,1640.93,1610.07,30875246625.0,7595236170641.53
112,2015-06-04,1.536,1.151,1.538,1.151,13000.0,0.0,12.5,0.13,1628.8,1638.07,1644.36,1627.02,33645228033.0,7694497422111.94
113,2015-06-09,1.2,1.2,1.2,1.2,1000.0,0.0,12.5,0.13,1646.89,1664.01,1666.06,1637.38,29188778226.0,7816347897695.82
114,2015-06-22,1.108,1.29,1.29,1.105,4000.0,0.0,11.5,0.13,1664.11,1671.8,1679.42,1663.35,25538988011.0,7833886250674.12
115,2015-06-24,1.483,1.483,1.483,1.483,1000.0,0.0,11.5,0.13,1658.03,1651.85,1664.57,1642.08,22392108289.0,7740395798924.1
116,2015-06-25,1.122,1.341,1.341,1.122,15000.0,0.0,11.5,0.13,1651.14,1631.99,1655.8,1631.99,19923930891.0,7647318524442.36
117,2015-06-26,1.154,1.258,1.283,1.13,31000.0,0.0,11.5,0.13,1631.92,1644.45,1647.81,1626.87,25595703087.0,7705703857126.72
118,2015-06-29,1.162,1.25,1.25,1.162,11000.0,0.0,11.5,0.14,1644.45,1634.93,1644.45,1625.71,19158469469.0,7661081778646.17
119,2015-06-30,1.129,1.15,1.175,1.129,25000.0,0.0,11.5,0.08,1634.93,1654.55,1655.25,1626.02,28374822458.0,7753030422842.97
120,2015-07-01,1.107,1.115,1.115,1.107,8000.0,0.0,11.5,0.13,1654.57,1639.7,1659.97,1638.44,25085292936.0,7683471375612.02
121,2015-07-06,1.191,1.106,1.191,1.106,4000.0,0.0,11.5,0.13,1627.71,1621.27,1627.71,1613.71,25053084669.0,7597092200124.97
122,2015-07-08,1.106,1.105,1.106,1.105,2000.0,0.0,11.5,0.13,1614.14,1595.0,1616.6,1573.95,34970227613.0,7474001386734.78
123,2015-07-13,1.031,1.011,1.106,1.011,9000.0,0.0,11.5,0.13,1618.23,1642.97,1642.97,1617.17,36864576019.0,7698783040434.26
124,2015-07-15,1.123,1.123,1.123,1.123,1000.0,0.0,11.5,0.13,1638.3,1641.22,1644.01,1626.17,28224216593.0,7690572764960.61
125,2015-07-17,1.12,1.12,1.12,1.12,1000.0,0.0,11.5,0.13,1652.52,1650.08,1660.0,1646.37,22136563101.0,7732107853930.12
126,2015-07-23,1.024,1.024,1.024,1.024,1000.0,0.0,11.5,0.13,1634.79,1616.14,1634.9,1614.97,23062741161.0,7573030629579.71
127,2015-07-30,1.027,1.027,1.027,1.027,6000.0,0.0,11.5,0.14,1622.69,1636.72,1638.51,1620.24,26758851204.0,7669464014693.77
128,2015-08-04,1.12,1.122,1.122,1.12,3000.0,0.0,11.0,0.14,1663.31,1674.46,1676.58,1659.16,28420615882.0,7846332436974.8
129,2015-08-12,1.03,1.03,1.03,1.03,10000.0,0.0,11.0,0.15,1697.9,1697.65,1703.59,1683.3,28603044801.0,7955011590038.31
130,2015-08-13,1.03,1.03,1.03,1.03,10000.0,0.0,11.0,0.15,1697.59,1704.11,1713.25,1689.99,26640564079.0,7985253574848.35
131,2015-08-14,1.112,1.112,1.112,1.112,5000.0,0.0,11.0,0.14,1704.14,1712.47,1723.32,1699.32,25961503163.0,8024436524348.6
132,2015-08-19,1.027,1.1,1.554,1.027,21000.0,0.0,11.0,0.15,1691.29,1673.86,1701.42,1665.62,27424132779.0,7843515437610.88
133,2015-08-20,1.034,1.1,1.1,1.034,12000.0,0.0,11.0,0.15,1673.96,1695.57,1697.7,1668.66,31893911929.0,7945236409679.39
134,2015-08-24,1.035,1.035,1.035,1.035,85000.0,0.0,11.0,0.15,1659.31,1634.14,1659.31,1603.72,55532446893.0,7657401282884.6
135,2015-08-25,1.044,1.046,1.046,1.043,8770000.0,9291640.0,11.0,0.15,1634.35,1658.13,1672.38,1634.35,38323733852.0,7769834011909.66
136,2015-08-27,1.149,1.044,1.149,1.044,125000.0,9427805.0,11.0,0.14,1661.0,1695.22,1697.22,1661.0,36548264407.0,7943597741451.54
137,2015-09-01,1.037,1.036,1.037,1.036,11000.0,9433642.0,11.0,0.14,1732.9,1697.99,1733.68,1689.24,36516353193.0,7956601621945.05
138,2015-09-04,1.039,1.159,1.159,1.039,1043000.0,10480952.0,11.0,0.14,1710.58,1698.16,1712.74,1691.69,22594867129.0,7957400639171.78
139,2015-09-08,1.042,1.155,1.155,1.042,1150000.0,2425606.0,11.0,0.14,1701.82,1714.18,1732.63,1701.82,24740272103.0,8032461183385.67
140,2015-09-09,1.05,1.09,1.09,1.041,3404000.0,5969447.0,11.0,0.14,1715.73,1722.43,1735.84,1715.73,25665866136.0,8071104320597.36
141,2015-09-10,1.1,1.1,1.1,1.1,1000.0,5828545.0,11.0,0.14,1722.05,1718.9,1730.1,1710.46,26313587477.0,8054564809020.79
142,2015-09-14,1.135,1.1,1.135,1.036,15000.0,4759891.0,11.0,0.14,1717.6,1729.75,1740.22,1716.12,23254616054.0,8105426603482.68
143,2015-09-15,1.119,1.119,1.119,1.119,1000.0,3562371.0,11.0,0.14,1729.91,1716.26,1731.49,1708.46,22870828140.0,8042189708875.5
144,2015-09-18,1.12,1.12,1.12,1.12,1000.0,4762130.0,11.0,0.14,1730.15,1710.84,1739.55,1703.22,37314026508.0,7978854691363.31
